C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_10_307.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_10_307.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_10_307.jpg, 0, 1, 0, 30.1902
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_10_416.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_10_416.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_10_416.jpg, 0, 1, 0, 30.19021
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_10_518.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_10_518.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_10_518.jpg, 0, 1, 0, 30.19019
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_10_628.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_10_628.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_10_628.jpg, 0, 1, 0, 30.19022
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_10_732.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_10_732.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_10_732.jpg, 0, 1, 0, 30.19059
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_10_832.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_10_832.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_10_832.jpg, 0, 1, 0, 30.1905
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_10_935.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_10_935.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_10_935.jpg, 0, 1, 0, 30.19152
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_11_045.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_11_045.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_11_045.jpg, 0, 1, 0, 30.19066
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_11_144.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_11_144.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_11_144.jpg, -0.1656336, 1, 0, 30.18283
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_11_257.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_11_257.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_11_257.jpg, -0.4152981, 1, 0, 30.15507
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_11_370.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_11_370.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_11_370.jpg, -0.0751707, 1, 0, 30.19095
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_11_486.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_11_486.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_11_486.jpg, 0, 1, 0, 30.18961
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_11_599.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_11_599.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_11_599.jpg, 0, 1, 0, 30.19011
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_11_707.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_11_707.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_11_707.jpg, 0, 1, 0, 30.19001
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_11_812.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_11_812.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_11_812.jpg, 0, 1, 0, 30.19051
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_11_925.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_11_925.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_11_925.jpg, 0, 1, 0, 30.18989
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_12_045.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_12_045.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_12_045.jpg, 0, 1, 0, 30.19061
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_12_159.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_12_159.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_12_159.jpg, 0, 1, 0, 30.19046
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_12_268.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_12_268.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_12_268.jpg, -0.160479, 1, 0, 30.18325
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_12_379.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_12_379.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_12_379.jpg, -0.03132449, 1, 0, 30.19126
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_12_480.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_12_480.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_12_480.jpg, 0, 1, 0, 30.19018
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_12_588.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_12_588.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_12_588.jpg, 0, 1, 0, 30.19033
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_12_697.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_12_697.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_12_697.jpg, -0.051279, 1, 0, 30.18973
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_12_810.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_12_810.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_12_810.jpg, -0.3867624, 1, 0, 30.1596
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_12_918.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_12_918.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_12_918.jpg, -0.06074668, 1, 0, 30.19119
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_13_041.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_13_041.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_13_041.jpg, 0, 1, 0, 30.18904
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_13_153.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_13_153.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_13_153.jpg, 0, 1, 0, 30.19032
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_13_265.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_13_265.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_13_265.jpg, 0, 1, 0, 30.19022
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_13_367.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_13_367.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_13_367.jpg, 0, 1, 0, 30.19025
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_13_481.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_13_481.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_13_481.jpg, 0, 1, 0, 30.19021
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_13_587.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_13_587.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_13_587.jpg, 0, 1, 0, 30.1902
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_13_691.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_13_691.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_13_691.jpg, 0, 1, 0, 30.19021
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_13_799.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_13_799.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_13_799.jpg, 0, 1, 0, 30.19023
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_13_910.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_13_910.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_13_910.jpg, 0, 1, 0, 30.19023
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_14_016.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_14_016.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_14_016.jpg, 0, 1, 0, 30.19067
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_14_118.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_14_118.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_14_118.jpg, -0.1558602, 1, 0, 30.18377
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_14_220.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_14_220.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_14_220.jpg, 0, 1, 0, 30.19096
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_14_325.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_14_325.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_14_325.jpg, 0, 1, 0, 30.19043
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_14_436.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_14_436.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_14_436.jpg, 0, 1, 0, 30.1904
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_14_537.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_14_537.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_14_537.jpg, 0, 1, 0, 30.19039
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_14_637.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_14_637.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_14_637.jpg, -0.2602608, 1, 0, 30.17387
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_14_738.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_14_738.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_14_738.jpg, -0.04500297, 1, 0, 30.19065
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_14_849.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_14_849.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_14_849.jpg, 0, 1, 0, 30.19
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_14_958.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_14_958.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_14_958.jpg, 0, 1, 0, 30.19016
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_15_071.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_15_071.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_15_071.jpg, 0, 1, 0, 30.19014
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_15_181.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_15_181.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_15_181.jpg, 0, 1, 0, 30.18934
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_15_291.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_15_291.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_15_291.jpg, 0, 1, 0, 30.19032
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_15_395.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_15_395.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_15_395.jpg, 0, 1, 0, 30.189
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_15_508.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_15_508.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_15_508.jpg, 0, 1, 0, 30.19045
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_15_623.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_15_623.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_15_623.jpg, -0.1008279, 1, 0, 30.18747
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_15_724.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_15_724.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_15_724.jpg, 0, 1, 0, 30.19013
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_15_837.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_15_837.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_15_837.jpg, 0, 1, 0, 30.1903
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_15_951.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_15_951.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_15_951.jpg, 0, 1, 0, 30.19033
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_16_067.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_16_067.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_16_067.jpg, 0, 1, 0, 30.19031
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_16_171.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_16_171.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_16_171.jpg, 0, 1, 0, 30.19032
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_16_272.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_16_272.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_16_272.jpg, -0.1000017, 1, 0, 30.18749
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_16_387.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_16_387.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_16_387.jpg, -0.1812864, 1, 0, 30.1817
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_16_507.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_16_507.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_16_507.jpg, 0, 1, 0, 30.19034
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_16_616.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_16_616.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_16_616.jpg, 0, 1, 0, 30.19032
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_16_731.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_16_731.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_16_731.jpg, 0, 1, 0, 30.19052
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_16_845.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_16_845.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_16_845.jpg, 0, 1, 0, 30.19038
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_16_945.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_16_945.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_16_945.jpg, -0.09846, 1, 0, 30.1895
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_17_055.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_17_055.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_17_055.jpg, 0, 1, 0, 30.1902
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_17_166.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_17_166.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_17_166.jpg, 0, 1, 0, 30.19029
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_17_272.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_17_272.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_17_272.jpg, 0, 1, 0, 30.1903
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_17_378.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_17_378.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_17_378.jpg, -0.1977477, 1, 0, 30.17956
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_17_488.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_17_488.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_17_488.jpg, 0, 1, 0, 30.19009
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_17_606.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_17_606.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_17_606.jpg, 0, 1, 0, 30.19018
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_17_706.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_17_706.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_17_706.jpg, 0, 1, 0, 30.18936
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_17_812.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_17_812.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_17_812.jpg, 0, 1, 0, 30.19038
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_17_912.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_17_912.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_17_912.jpg, 0, 1, 0, 30.19018
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_18_020.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_18_020.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_18_020.jpg, 0, 1, 0, 30.19049
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_18_130.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_18_130.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_18_130.jpg, 0, 1, 0, 30.19038
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_18_239.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_18_239.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_18_239.jpg, 0, 1, 0, 30.19036
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_18_357.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_18_357.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_18_357.jpg, 0, 1, 0, 30.19039
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_18_462.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_18_462.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_18_462.jpg, -0.0508566, 1, 0, 30.18969
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_18_577.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_18_577.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_18_577.jpg, -0.34473, 1, 0, 30.16446
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_18_689.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_18_689.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_18_689.jpg, -0.00864448, 1, 0, 30.1888
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_18_790.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_18_790.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_18_790.jpg, 0, 1, 0, 30.18961
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_18_896.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_18_896.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_18_896.jpg, 0, 1, 0, 30.18995
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_19_010.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_19_010.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_19_010.jpg, 0, 1, 0, 30.18997
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_19_118.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_19_118.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_19_118.jpg, 0, 1, 0, 30.19022
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_19_223.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_19_223.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_19_223.jpg, 0.1755225, 1, 0, 30.18029
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_19_326.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_19_326.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_19_326.jpg, 0.2939301, 1, 0, 30.17966
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_19_434.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_19_434.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_19_434.jpg, 0, 1, 0, 30.18816
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_19_548.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_19_548.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_19_548.jpg, 0, 1, 0, 30.1902
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_27_19_668.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_27_19_668.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_27_19_668.jpg, -0.0760464, 1, 0, 30.1885
